Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set32,set15a,D1,DEM29,DEM29-1,35. Polyandry. Is polyandry possible for [q2o1answer] women?,No,"Monogamy is the customary marriage pattern in both Yurok and Karuk speaking communities. When a man died his widow remained in his family, often marrying a brother of her deceased husband for a reduced bride price. These customs led to sequential marriages, not simultaneous marriages. Extramarital relationships were not considered acceptable, and a fine was traditionally owed to the husband for a wife's infidelity.",Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DEM29,DEM29-2,35. Polyandry. Is polyandry possible for [q2o2answer] women?,No,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",No,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",No,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DEM37,DEM37-1,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Bride wealth,Yes,"Bride wealth was obligatory for marriages in the relevant time period. Two of the groom's kin would negotiate a bride price with the father of the bride. Dowry was also common, but was less formally negotiated and depended on the wealth of the bride's family. Both bride wealth and dowry were returned to the respective families in the event of a divorce. Yurok and Karuk communities both practiced ""full marriage"", in which a full bride price was paid, and ""half marriage"", in which some lesser bride price was negotiated, with the balance of the bride's worth compensated to her father in the form of service. Men in ""half marriage"" were able to marry even without having sufficient wealth or family contributions to their bride wealth, but resided in the household of the bride's father for some years while providing service to him. Family prestige in Yurok and Karuk communities was linked to the bride wealth paid for wives.",Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DEM37,DEM37-2,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Dowry,Yes,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DEM37,DEM37-3,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Other,Yes,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D3,DEM31,DEM31-1,37. Intermarriage. Is it typical for [q2o1answer] men to marry [q2o2answer] women?,Yes,"Linguistically exogamous marriage was less common than marriage within the same language speaker community, but was not infrequent. Waterman and Kroeber (1934) show evidence of both Yurok men marrying Karuk women and Karuk men marrying Yurok women. Each of these exogamy patterns made up a minority of the marriages of Yurok people they documented (8 of 413 total marriages in each case). Kroeber (1925) described language as largely irrelevant to the choice of marriage partner, neither a significant deterrent nor an enticement.",Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D3,DEM31,DEM31-2,37. Intermarriage. Is it typical for [q2o1answer] women to marry [q2o2answer] men?,Yes,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D6,DEM32,,38. Where do marriage ceremonies between [q2o1answer] and [q2o2answer] take place?,B,Yurok and Karuk marriage ceremonies are not well documented.,Hannah Haynie,DEM,2,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,S5,DEM34,,39. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in practices of marriage exchanges?,Somewhat friendly,"It is somewhat difficult to evaluate how friendly the relationships between Yurok and Karuk people traditionally were in the context of marriage exchanges. On the one hand, marriages between speakers of these two languages seem to reflect at least the groom's desire to interact with the bride (very little information exists about brides' perspectives on marriage). On the other hand, marriages involved a significant economic transaction and bride price was a significant factor in a family's social status, which may have created incentives other than personal enjoyment for some marriages. Because marriage exchanges between Yurok and Karuk people were neither required through exogamy, nor discouraged for social reasons, nor driven by specific subsistence needs or power imbalances, it is likely that these marriages were largely driven by the desire of individuals to spend time with one another and were thus somewhat friendly.",Hannah Haynie,DEM,2,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Practically no one,"Waterman and Kroeber (1934) counted 16 of the 413 Yurok marriages they surveyed as involving either a Karuk bride or a Karuk groom. This is just under 4%. This sample may not be entirely representative, but it is unlikely that the actual proportion of Yurok families in contact with Karuk through marriage is more than double this percentage. Exogamous marriage in general seems to make up a relatively small proportion of Yurok marriages (56 of 413 in Waterman and Kroeber's sample, or about 14%), likely due to the impact of geographic proximity on marital choices. Waterman and Kroeber report that a majority of the marriages involving Yurok men and non-Yurok women are full marriages in which the bride relocated to the groom's community, while almost half of the marriages between Yurok women and non-Yurok men were ""half marriages"" in which the women remained living with their families. This suggests that non-Yurok speakers such as Karuk spouses were more likely to spend time in Yurok communities than Yurok speakers were to spend time in non-Yurok communities as a result of marriages.",Hannah Haynie,DEM,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Practically no one,"Based on the reports of marriages between Yurok and Karuk people reported in Waterman and Kroeber (1934), the proportion of Karuk people who were in contact with Yurok people through marriage can be inferred to be relatively small, and certainly less than a third of the population. Waterman and Kroeber report that a majority of the marriages involving Yurok men and non-Yurok women are full marriages in which the bride relocated to the groom's community, while almost half of the marriages between Yurok women and non-Yurok men were ""half marriages"" in which the women remained living in Yurok communities with their families. This would suggest that when marriages did take place between Yurok and Karuk people, those marriages were more likely to result in Karuk individuals spending time in Yurok communities than Yurok individuals spending time in Karuk communities. This may have impacted the dynamics of language contact between Yurok and Karuk. Less information is available about Karuk marriage patterns overall than for Yurok, however.",Hannah Haynie,DEM,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?,Neutral,"All available evidence suggests that while Yurok and Karuk are unrelated languages, speakers of Yurok and Karuk did not base their identities or group membership around ethnolinguistic similarities and differences. While speaking different languages was likely somewhat of a barrier to marriage, according to Waterman and Kroeber (1934), marriage patterns reflect geographic proximity of settlements more than linguistic groups. From this it can be inferred that Yurok attitudes toward marriage exchanges with Karuk people were neither particularly positive nor particularly negative.",Hannah Haynie,DEM,2,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],"There is no evidence that Yurok people viewed marriages with other Yurok people as more prestigious or otherwise superior to marriages with Karuk people. The social status of a family was driven primarily by the bride wealth paid for a wife, not the language spoken by either spouse.",Hannah Haynie,DEM,2,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,B,Insufficient information is available about Yurok and Karuk marriage ceremonies to answer this question.,Hannah Haynie,DEM,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,B,"Very little information on traditional Yurok or Karuk child-rearing practices is available. The evidence that does exist suggests that mothers play a primary role in child rearing, but that adult male family members have an interest in and responsibility for a child's well-being. Which side of the family has the primary interest in the child depends on whether the parents have a ""full marriage"" (i.e. a patrilocal, patrilineal marriage) or ""half marriage"" (i.e. a matrilocal, matrilineal marriage).",Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",B,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",B,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",B,[See above],Hannah Haynie,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ",NA,NA,Hannah Haynie,DEM,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,NA,NA,Hannah Haynie,DEM,2,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,NA,NA,Hannah Haynie,DEM,2,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,NA,NA,Hannah Haynie,DEM,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,"Waterman and Kroeber (1934) state that Yurok people historically avoided marriages to ""known blood kin"" but that even though there was no cultural norm of exogamy, marriages often brought together individuals from nearby towns or adjacent districts and language was less a barrier to marriage than distance.",Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,"Very little temporal information is available about contact between Yurok and Karuk speakers. Yurok and Karuk intermarriage is described in the second half of the 19th century, but presumably occurred prior to that as well.",,Hannah Haynie,DFK,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,P2N,DFK0aN,,"Coarse time range, numerical",1000-2020,NA,Hannah Haynie,DFK,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,Yurok and Karuk intermarriage is best documented in a time frame that extends from approximately 1850 to 1909.,,Hannah Haynie,DFK,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,P3N,DFK0bN,,"Coarse time range, numerical",1850-1909,NA,Hannah Haynie,DFK,2,Value,NA,NA,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,P4,DFK01,,"4. What other languages, if any, are spoken between family members?","In most instances the languages spoken in a family would depend on the languages spoken by individual family members and the location of family residence. There is no regional lingua franca that is spoken in the Klamath River area that would have been used in general among Yurok and Karuk family members. Personal histories of individual Yurok and Karuk speakers show that some individuals spoke other languages (e.g. Wiyot, Hupa, Shasta, Tolowa), but whether these were used among family members appears to depend on individual circumstances.",,Hannah Haynie,DFK,2,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women sometimes relocate to [q2o2answer] locations,"Waterman and Kroeber (1934) show that while ""full marriage"" (with patrilocal post-marital residence) was more common for Yurok speakers in general than ""half marriage"" (with matrilocal post-marital residence), an asymmetry existed for Yurok men and women married to speakers of other languages. While Yurok men were more likely to have ""full marriages"" to non-Yurok women, Yurok women married to non-Yurok men were nearly equally likely to be in ""half marriages"" (matrilocal) or ""full marriages"" (patrilocal).",Hannah Haynie,DFK,2,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o2answer] women often relocate to [q2o1answer] locations,"Patrilocal post-marital residence is more common for both Yurok and Karuk families in general. Waterman and Kroeber (1934) report that only 2 of 34 marriages surveyed between Yurok men and non-Yurok women involved matrilocal residence (""half marriage""). It is unclear whether these two ""half marriages"" overlap with the eight marriages between Yurok men and Karuk women counted by Waterman and Kroeber, but even if both of these ""half marriages"" involved Karuk women, a majority (75%) of Karuk wives in their survey would have relocated to Yurok areas. It should be noted that this source's focus on Yurok genealogies may result in an undercount of Yurok men who engaged in ""half marriage"" with Karuk women. There is no evidence to suggest that Karuk women were especially likely to enter into ""half marriage"" with Yurok men, however, and thus the best information suggests that relocation of Karuk wives to Yurok locations was common.",Hannah Haynie,DFK,2,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o2answer] women sometimes relocate to [q2o1answer] locations,[q2o2answer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,No,"In a typical ""full marriage"" the mother inhabits the ""family house"" along with women from a patrilineal descent group (i.e. her husband's mother and female relatives), young children, and girls of the family. Most adult and post-pubescent male relatives slept and engaged in other activities in a nearby sweathouse. In the less common ""half marriage"", a mother would reside with her own family (i.e. in many cases with her mother) as well as small children and girls in her parents' line of descent.",Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,No,[See above],Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,Yes,[See above],Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,D10,DFK40,,8. Do [q2o1answer] people experience family life differently depending on social group?,Yes,"Marriage of Yurok men and women to Karuk partners appears to be approximately equally frequent based on the marriage survey of Waterman and Kroeber (1934). However, the experience of family life by women and men would have differed based on the activities and arrangements in the family houses and sweat houses in which women and men, respectively, spent more time. Wealth differences existed and were socially important in Yurok and Karuk communities, but no formal class stratification or circumstantial differences between levels of wealth would have significantly impacted the experience of family life or language contact. [Responding focusing on the following social group/s:] Karuk women who ""married in"" to Yurok families.",Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",Much of their lives,"Little information is available regarding the typical age of marriage. Reference to bridewealth exchanged for ""girls"" and discussion by Kroeber (1925) of betrothal of young girls as a way for families to resolve debts, with marriage delayed until she reached puberty, suggests that women tended to marry shortly after puberty.",Hannah Haynie,DFK,2,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Proximate to each other,"Husbands and wives slept in separate dwellings (""sweat house"" and ""family house"", respectively) within the same residential area. Husbands did spend time in the ""family house"", though women were prohibited from visiting the sweat house.",Hannah Haynie,DFK,2,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,Affectionate,"Yurok and Karuk men were free to choose who to marry, and marriages between Yurok and Karuk spouses presumably reflected affection by at least one party. Little information is available regarding the attitudes of women toward marriage and marriage partners, so it is possible that levels of affection were in some instances asymmetrical between spouses.",Hannah Haynie,DFK,2,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,This is highly contextual,"Languages spoken between spouses likely depended on multiple factors, including the location of post-marital residence and any multilingualism that a partner may have acquired before marriage.",Hannah Haynie,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,B,There is very little information available about speech between marriage partners.,Hannah Haynie,DFK,2,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",B,"Karuk language fluency of Yurok family members would seem to be highly variable based on the individual accounts of multilingualism in Northwestern California collected by Conathan (2004). Pilling (1978) describes a level of Yurok and Karuk bilingualism in boundary towns like Wechpus (Weitchpec) that likely allowed Yurok people from that area to speak fairly fluently with Karuk spouses or family members. It is likely that Yurok spouses from farther downriver (i.e. farther from Karuk towns) had less Karuk fluency, and the development of fluency in such families may have depended on factors like post-marital residence.",Hannah Haynie,DFK,2,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,This is highly contextual,"Languages spoken between spouses likely depended on multiple factors, including the location of post-marital residence and any multilingualism that a partner may have acquired before marriage.",Hannah Haynie,DFK,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",B,"This appears to be highly variable. In regions near to Karuk towns, Yurok people may have typically understood the Karuk language reasonably well. It is not likely that Karuk language would be well understood in Yurok communities farther downriver. Over time and depending on post-marital residence, Yurok individuals' understanding of Karuk may also have changed.",Hannah Haynie,DFK,2,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",No,"Women are described as living with and looking after small children in the ""family houses"". Men's roles in child rearing are described primarily in terms of training adolescent sons. Very little information exists regarding the roles of other family members and the relationships between children.",Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",Yes,[See above],Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,B,[See above],Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
1.0.0,set32,set15a,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,B,[See above],Hannah Haynie,DFK,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Haynie,Yurok,Yurok,yur,yuro1248,Karuk,Karok,kyh,karo1304,Yurok-Karok,yur-kyh,yuro1248-karo1304,California,OR
