Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set11,set01,P3,DEM0bN,,"Coarse time range, numerical",NA,NA,Alexander Cobbinah,DEM,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,P4,DEM01,,"5. What other languages, if any, are spoken in this domain?",NA,,Alexander Cobbinah,DEM,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM02,DEM02-1,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] the individual’s initiative?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM02,DEM02-2,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] an institutionalised procedure?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM02,DEM02-3,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] part of a ceremonial event to which both communities participate?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D6,DEM04,,7. Where does exchange between [q2o1answer] and [q2o2answer] people typically take place?,NA,,Alexander Cobbinah,DEM,1,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D11,DEM19,,8. How much influence can the [q2o1answer] exert over exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,Influence is practically always exerted,Influence is often exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D9,DEM38,,9. Are there any speech styles used during practices of exchange?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D12,DEM45,,"10. How often are these speech styles typically used during practices of exchange, in comparison with unmonitored speech?",NA,,Alexander Cobbinah,DEM,1,Scalar,Always,Sometimes,As much as unmonitored speech,Rarely,Never,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-1,"11. Social categories. Does involvement in Exchange practices differ based on hierarchies associated to profession or wealth, such as a person's class or caste?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-2,"11. Social categories. Does involvement in Exchange practices differ based on whether a person belongs to some magico-religiously sanctioned group, such as religious denomination?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-3,"11. Social categories. Does involvement in Exchange practices differ based on a person's descent group, such as clan, house, lineage group, kinship group?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-4,"11. Social categories. Does involvement in Exchange practices differ based on a person’s group of land ownership, such as tribe, clan, territorial group?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-5,"11. Social categories. Does involvement in Exchange practices differ based on a person’s race, ethnicity, or some other similar grouping?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-6,11. Social categories. Does involvement in Exchange practices differ based on a person’s age or life stage?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-7,11. Social categories. Does involvement in Exchange practices differ based on a person’s place identity and affiliation?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-8,11. Social categories. Does involvement in Exchange practices differ based on a person’s sex or gender?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D3,DEM03,DEM03-9,11. Social categories. Does involvement in Exchange practices differ based on any other communities of practice?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D10,DEM41,,12. Do [q2o1answer] people experience exchange differently depending on social group?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,S1,DEM08,,13. How often do [q2o1answer] people exchange with [q2o2answer] people?,NA,,Alexander Cobbinah,DEM,1,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,S3,DEM11,,14. How many people are typically involved in interactions between [q2o1answer] and [q2o2answer] in the context of exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,S5,DEM10,,15. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in the domain of exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,S6,DEM40,,16. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,S7,DEM44,,17. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,BA,DEM17,,18. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in the context of exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,BH,DEM18,,19. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people in the context of exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,BI,DEM05,,20. What language do [q2o1answer] people expect to be used when interacting with [q2o2answer] people through practices of exchange?,NA,,Alexander Cobbinah,DEM,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,O1,DEM14,,21. What language do [q2o1answer] people typically speak during practices of exchange with [q2o2answer] people?,NA,,Alexander Cobbinah,DEM,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,O2,DEM15,,22. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with [q2o2answer] people during practices of Exchange?,NA,,Alexander Cobbinah,DEM,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,O3,DEM16,,"23. Typically in the context of exchange practices, how fluently to [q2o1answer] people speak the [q2o2answer] language?",NA,,Alexander Cobbinah,DEM,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,I1,DEM12,,24. What language do [q2o2answer] people typically speak to [q2o1answer] people during practices of exchange?,NA,,Alexander Cobbinah,DEM,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,I2,DEM13,,"25. Typically in contexts of exchange practices, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,,Alexander Cobbinah,DEM,1,Types,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T1,DEM06,,26. How much do [q2o1answer] children participate in practices of exchange?,NA,,Alexander Cobbinah,DEM,1,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T6,DEM39,DEM39-1,"27. Child socialisation. Typically during practices of exchange, do adults other than the parents look after children up to five year of age?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T6,DEM39,DEM39-2,"27. Child socialisation. Typically during practices of exchange, do parents look after children up to five year of age?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T6,DEM39,DEM39-3,"27. Child socialisation. Typically during practices of exchange, do children from sibling-kin groups look after children up to five year of age?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T6,DEM39,DEM39-4,"27. Child socialisation. Typically during practices of exchange, do children up to five year of age look after each other as part of the same peer group?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T11,DEM20,,"28. Typically, how much supervision do adults provide to children during practices of exchange?",NA,,Alexander Cobbinah,DEM,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T2,DEM21,,29. What language do [q2o2answer] adults typically speak to [q2o1answer] children during practices of exchange?,NA,,Alexander Cobbinah,DEM,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T4,DEM22,,"30. Typically, what language do [q2o1answer] children prefer to speak with [q2o2answer] adults in the context of exchange?",NA,,Alexander Cobbinah,DEM,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,T5,DEM25,,"31. Typically, what language do [q2o1answer] children speak to [q2o2answer] children during practices of exchange?",NA,,Alexander Cobbinah,DEM,1,Types,There are no [q2o2answer] children in the domain of exchange,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM26,DEM26-1,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their village or other kind of local community?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM26,DEM26-2,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their descent group or clan?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM26,DEM26-3,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their designated marriage group such as a moiety?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM26,DEM26-4,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their hierarchical social group such as class or caste?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM26,DEM26-5,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their linguistic group?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM27,DEM27-1,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same village or other kind of local community?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM27,DEM27-2,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same descent group or clan?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM27,DEM27-3,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same designated marriage group such as a moiety?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM27,DEM27-4,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same hierarchical social group such as class or caste?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM27,DEM27-5,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same linguistic group?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM28,DEM28-1,34. Polygyny. Is polygyny possible for [q2o1answer] men?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM28,DEM28-2,34. Polygyny. Is polygyny possible for [q2o2answer] men?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM28,DEM28-3,34. Polygyny. Is polygyny possible for men from all societal strata?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM29,DEM29-1,35. Polyandry. Is polyandry possible for [q2o1answer] women?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM29,DEM29-2,35. Polyandry. Is polyandry possible for [q2o2answer] women?,NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
1.0.0,set11,set01,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",NA,,Alexander Cobbinah,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Cobbinah,Baïnounk Gubëeher,Bainounk Gubeeher,gube1234,gube1234,Mandinka,Mandinka,mnk,mand1436,Bainounk Gubeeher - Mandinka,gube1234-mnk,gube1234-mand1436,African Savannah,EK
