Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set16,set23,S1,DEM08,,13. How often do [q2o1answer] people exchange with [q2o2answer] people?,NA,NA,Katja Hannß,DEM,2,Scalar,Very often,Often,Sometimes,Rarely,Very rarely,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,S3,DEM11,,14. How many people are typically involved in interactions between [q2o1answer] and [q2o2answer] in the context of exchange?,NA,NA,Katja Hannß,DEM,2,Scalar,Interactions are practically always under 5 people,Interactions are often under 5 people,Interactions are sometimes under 5 people,Interactions are rarely under 5 people,Interactions are practically never under 5 people,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,S5,DEM10,,15. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in the domain of exchange?,NA,NA,Katja Hannß,DEM,2,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,S6,DEM40,,16. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of exchange?,NA,NA,Katja Hannß,DEM,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,S7,DEM44,,17. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of exchange?,NA,NA,Katja Hannß,DEM,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,BA,DEM17,,18. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in the context of exchange?,NA,NA,Katja Hannß,DEM,2,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,BH,DEM18,,19. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people in the context of exchange?,NA,NA,Katja Hannß,DEM,2,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,BI,DEM05,,20. What language do [q2o1answer] people expect to be used when interacting with [q2o2answer] people through practices of exchange?,NA,NA,Katja Hannß,DEM,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,O1,DEM14,,21. What language do [q2o1answer] people typically speak during practices of exchange with [q2o2answer] people?,NA,NA,Katja Hannß,DEM,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,O2,DEM15,,22. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with [q2o2answer] people during practices of Exchange?,NA,NA,Katja Hannß,DEM,2,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,O3,DEM16,,"23. Typically in the context of exchange practices, how fluently to [q2o1answer] people speak the [q2o2answer] language?",NA,NA,Katja Hannß,DEM,2,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,I1,DEM12,,24. What language do [q2o2answer] people typically speak to [q2o1answer] people during practices of exchange?,NA,NA,Katja Hannß,DEM,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,I2,DEM13,,"25. Typically in contexts of exchange practices, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,NA,Katja Hannß,DEM,2,Types,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T1,DEM06,,26. How much do [q2o1answer] children participate in practices of exchange?,NA,NA,Katja Hannß,DEM,2,Scalar,They practically always participate,They participate a lot,They participate somewhat,They participate a little,They practically never participate,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T6,DEM39,DEM39-1,"27. Child socialisation. Typically during practices of exchange, do adults other than the parents look after children up to five year of age?",NA,NA,Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T6,DEM39,DEM39-2,"27. Child socialisation. Typically during practices of exchange, do parents look after children up to five year of age?",NA,NA,Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T6,DEM39,DEM39-3,"27. Child socialisation. Typically during practices of exchange, do children from sibling-kin groups look after children up to five year of age?",NA,NA,Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T6,DEM39,DEM39-4,"27. Child socialisation. Typically during practices of exchange, do children up to five year of age look after each other as part of the same peer group?",NA,NA,Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T11,DEM20,,"28. Typically, how much supervision do adults provide to children during practices of exchange?",NA,NA,Katja Hannß,DEM,2,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T2,DEM21,,29. What language do [q2o2answer] adults typically speak to [q2o1answer] children during practices of exchange?,NA,NA,Katja Hannß,DEM,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T4,DEM22,,"30. Typically, what language do [q2o1answer] children prefer to speak with [q2o2answer] adults in the context of exchange?",NA,NA,Katja Hannß,DEM,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T5,DEM25,,"31. Typically, what language do [q2o1answer] children speak to [q2o2answer] children during practices of exchange?",NA,NA,Katja Hannß,DEM,2,Types,There are no [q2o2answer] children in the domain of exchange,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM26,DEM26-1,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their village or other kind of local community?",Yes,"This is a bit difficult to answer. The Chipaya people have just one village, which is surrounded by Aymara communities. That is, if Chipaya and Aymara people marry each other, they automatically marry someone from outside their village/local community and from outside their linguistic group. As far as I know, this is not a rule but comes about automatically as within the Chipaya community there do not live Aymara people that would not be married to a Chipaya person. That is, Aymara persons living in the community of Santa Ana de Chipaya are (always) married to a Chipaya person (and usually, it is a Chipaya man who takes an Aymara wife). Thus, the answers above are not to be understood in terms of rules or laws, but rather as results from general patterns of co-existence.",Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM26,DEM26-2,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their descent group or clan?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM26,DEM26-3,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their designated marriage group such as a moiety?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM26,DEM26-4,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their hierarchical social group such as class or caste?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM26,DEM26-5,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their linguistic group?",Yes,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM27,DEM27-1,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same village or other kind of local community?",No,Same as above.,Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM27,DEM27-2,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same descent group or clan?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM27,DEM27-3,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same designated marriage group such as a moiety?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM27,DEM27-4,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same hierarchical social group such as class or caste?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM27,DEM27-5,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same linguistic group?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM28,DEM28-1,34. Polygyny. Is polygyny possible for [q2o1answer] men?,No,"The Chipaya and Aymara people have been Christians for centuries (although it is certainly a rather Andean type of Christianity). Thus, polygyny is not practiced, neither among the Chipaya, nor among the Aymara.",Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM28,DEM28-2,34. Polygyny. Is polygyny possible for [q2o2answer] men?,No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM28,DEM28-3,34. Polygyny. Is polygyny possible for men from all societal strata?,No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM29,DEM29-1,35. Polyandry. Is polyandry possible for [q2o1answer] women?,No,see above,Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM29,DEM29-2,35. Polyandry. Is polyandry possible for [q2o2answer] women?,No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM37,DEM37-1,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Bride wealth,No,"Sorry, I cannot answer this question as I do not know what kind of payment/transfer is expected.",Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM37,DEM37-2,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Dowry,No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D1,DEM37,DEM37-3,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Other,Yes,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D3,DEM31,DEM31-1,37. Intermarriage. Is it typical for [q2o1answer] men to marry [q2o2answer] women?,No,"Again, this statement needs an amendment. The most common marriage pattern (still) appears to be one where Chipaya people marry among each other. Thus, in this sense, it is not typical for Chipaya people to marry someone from the Aymara communities. However, it is not too rare for Chipaya and Aymara people to intermarry.",Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D3,DEM31,DEM31-2,37. Intermarriage. Is it typical for [q2o1answer] women to marry [q2o2answer] men?,No,[See above],Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,D6,DEM32,,38. Where do marriage ceremonies between [q2o1answer] and [q2o2answer] take place?,This is highly contextual,"Marriage ceremonies may take place in the community of Santa Ana de Chipaya, in an Aymara community (possibly depending on where bride and groom come from) or some other place.",Katja Hannß,DEM,2,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,S5,DEM34,,39. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in practices of marriage exchanges?,Neutral,"I would rather describe this relationship as neutral. Chipaya people are not encouraged to seek marriage relationships with Aymara people but if they do occur, there does not seem to be (overt) hostility towards those couples and/or the Aymara spouses. However, it appears that the Aymara wives (who live in the community of Santa Ana de Chipaya; Chipaya women married to an outsider usually live outside the community) refuse to learn the Chipaya language. Thus, it seems there are differences in prestige, although they do not go as far as being describable as 'hostile'.",Katja Hannß,DEM,2,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Almost everyone,"The only existing Chipaya community is surrounded by Aymara communities, so the very moment the Chipaya people leave their village they are in contact with Aymara speakers. Therefore, almost everyone has the opportunity to get into contact with Aymara people and from this contact marriage opportunities may arise.",Katja Hannß,DEM,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Few people,"The Aymara population on the Bolivian Altiplano numbers something between two to three million people, while there are only about 2,000 Chipaya people. Thus, the chances for an Aymara person to get into contact with someone from the Chipaya community are rather slim.",Katja Hannß,DEM,2,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?,Neutral,"The attitude is rather neutral: as outlined elsewhere, marriages between Chipaya and Aymara people are not encouraged by the Chipaya community, but if they do occur, they are accepted (though perhaps with a shrug). What might cause a problem is that Chipaya women tend to leave the community when married to an Aymara husband and live elsewhere. Chipaya daughters, however, are expected to support their mothers and take over all sorts of domestic tasks, which, obviously, they cannot do if they live outside the Chipaya community.",Katja Hannß,DEM,2,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],"In line with the overall attitude towards the Aymara and their own perception, I think that until recently Chipaya people (and especially Chipaya women) may have perceived themselves as somewhat inferior to the Aymara. However, by becoming aware of their special history, culture and language, the Chipaya gained more confidence and accordingly, they see themselves on a par with the Aymara.",Katja Hannß,DEM,2,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,This is highly contextual,"In marriages between Chipaya and Aymara, the Aymara tongue is used and maintained by the Aymara spouse, who refuses to actively use Chipaya (although may have a passive knowledge of it). As within the younger generations of Chipaya speakers, knowledge of Aymara decreases rapidly, Spanish is the language of communication between Chipaya and Aymara people. Thus, in 'mixed' marriages, the couple speaks Aymara (usually only elderly couples) and/or Spanish (although children from such marriages usually grow up being bilingual in Chipaya/Aymara or Chipaya/Spanish, i.e. the Chipaya parent may use the Chipaya language with the children).",Katja Hannß,DEM,2,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
1.0.0,set16,set23,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,Yes,"While other relatives and, depending on the age of the child in question, older non-related children may also take care of a child, the main obligation lies with the parents (and especially the mother when the child is still an infant).",Katja Hannß,DEM,2,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Hanss1Urban2,Chipaya,Chipaya,cap,chip1262,Central (aka Bolivian) Aymara,Central Aymara,ayr,cent2142,Chipaya - Central Aymara,cap-ayr,chip1262-cent2142,Andean,"FDG, OR"
