Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set06a,set14,T2,DEM21,,29. What language do [q2o2answer] adults typically speak to [q2o1answer] children during practices of exchange?,This is highly contextual,Italian or English,Joseph M Brincat,DEM,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,T4,DEM22,,"30. Typically, what language do [q2o1answer] children prefer to speak with [q2o2answer] adults in the context of exchange?",This is highly contextual,English.  Perhaps a little Italian.,Joseph M Brincat,DEM,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,T5,DEM25,,"31. Typically, what language do [q2o1answer] children speak to [q2o2answer] children during practices of exchange?",This is highly contextual,,Joseph M Brincat,DEM,5,Types,There are no [q2o2answer] children in the domain of exchange,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM26,DEM26-1,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their village or other kind of local community?",Yes,"It is up to the individuals concerned.

The Maltese and the Sicilian communities are separate.
Persons who have Sicilian parents but were born and grew up in Malta are considered as Maltese, because they will speak both Maltese and English.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM26,DEM26-2,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their descent group or clan?",Yes,"It is up to the individuals concerned.

The Maltese and the Sicilian communities are separate.
Persons who have Sicilian parents but were born and grew up in Malta are considered as Maltese, because they will speak both Maltese and English.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM26,DEM26-3,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their designated marriage group such as a moiety?",Yes,"It is up to the individuals concerned.

The Maltese and the Sicilian communities are separate.
Persons who have Sicilian parents but were born and grew up in Malta are considered as Maltese, because they will speak both Maltese and English.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM26,DEM26-4,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their hierarchical social group such as class or caste?",Yes,"It is up to the individuals concerned.

The Maltese and the Sicilian communities are separate.
Persons who have Sicilian parents but were born and grew up in Malta are considered as Maltese, because they will speak both Maltese and English.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM26,DEM26-5,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their linguistic group?",Yes,"It is up to the individuals concerned.

The Maltese and the Sicilian communities are separate.
Persons who have Sicilian parents but were born and grew up in Malta are considered as Maltese, because they will speak both Maltese and English.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM27,DEM27-1,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same village or other kind of local community?",No,Choice of partner is totally free.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM27,DEM27-2,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same descent group or clan?",No,Choice of partner is totally free.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM27,DEM27-3,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same designated marriage group such as a moiety?",No,Choice of partner is totally free.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM27,DEM27-4,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same hierarchical social group such as class or caste?",No,Choice of partner is totally free.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM27,DEM27-5,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same linguistic group?",No,Choice of partner is totally free.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM28,DEM28-1,34. Polygyny. Is polygyny possible for [q2o1answer] men?,No,"The Maltese are Catholic, and so are the Sicilians, and follow Catholic traditions even if they don't go to Mass. Bigamy is illegal.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM28,DEM28-2,34. Polygyny. Is polygyny possible for [q2o2answer] men?,No,"The Maltese are Catholic, and so are the Sicilians, and follow Catholic traditions even if they don't go to Mass. Bigamy is illegal.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM28,DEM28-3,34. Polygyny. Is polygyny possible for men from all societal strata?,No,"The Maltese are Catholic, and so are the Sicilians, and follow Catholic traditions even if they don't go to Mass. Bigamy is illegal.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM29,DEM29-1,35. Polyandry. Is polyandry possible for [q2o1answer] women?,No,Maltese and Sicilians are Catholic. Polygyny and polyandry are illegal.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM29,DEM29-2,35. Polyandry. Is polyandry possible for [q2o2answer] women?,No,Maltese and Sicilians are Catholic. Polygyny and polyandry are illegal.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",No,Maltese and Sicilians are Catholic. Polygyny and polyandry are illegal.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",No,Maltese and Sicilians are Catholic. Polygyny and polyandry are illegal.,Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM37,DEM37-1,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Bride wealth,No,"Nowadays arrangements are much freer than in the past.

Traditionally the bride's parents pay the wedding expenses, which pre-Covid used to include a reception of from 200 to 500 guests. Gifts are given by the parents of both and by the guests.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM37,DEM37-2,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Dowry,No,"Nowadays arrangements are much freer than in the past.

Traditionally the bride's parents pay the wedding expenses, which pre-Covid used to include a reception of from 200 to 500 guests. Gifts are given by the parents of both and by the guests.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DEM37,DEM37-3,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Other,Yes,"Nowadays arrangements are much freer than in the past.

Traditionally the bride's parents pay the wedding expenses, which pre-Covid used to include a reception of from 200 to 500 guests. Gifts are given by the parents of both and by the guests.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D3,DEM31,DEM31-1,37. Intermarriage. Is it typical for [q2o1answer] men to marry [q2o2answer] women?,No,"It is a fact that more Sicilian men marry Maltese girls than the other way round. Sicilian (and Italian, and other nationalities) women do marry Maltese men, but it is not very common. Anyway, there are no statistics about this.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D3,DEM31,DEM31-2,37. Intermarriage. Is it typical for [q2o1answer] women to marry [q2o2answer] men?,Yes,"It is a fact that more Sicilian men marry Maltese girls than the other way round. Sicilian (and Italian, and other nationalities) women do marry Maltese men, but it is not very common. Anyway, there are no statistics about this.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D6,DEM32,,38. Where do marriage ceremonies between [q2o1answer] and [q2o2answer] take place?,This is highly contextual,"The marriage ceremony takes place in Malta if the bride is Maltese, or in Sicily if the bride is Sicilian,",Joseph M Brincat,DEM,5,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,S5,DEM34,,39. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in practices of marriage exchanges?,Friendly,,Joseph M Brincat,DEM,5,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Few people,Very few; my impression is about 1% or less.,Joseph M Brincat,DEM,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Practically no one,"Considering that the total population of Sicily is 5 million and Malta's is half a million, a tiny fraction have this opportunity.",Joseph M Brincat,DEM,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?,Very positive,,Joseph M Brincat,DEM,5,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],"Spouses will consider themselves as equal, otherwise they wouldn't get married.",Joseph M Brincat,DEM,5,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,This is highly contextual,Italian or English,Joseph M Brincat,DEM,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,Yes,"Both parents are responsible for the child. Grandparents help a lot here, when asked to do so.
The other three options [DEM30-2, DEM30-3, DEM30-4] can be resorted to in cases of legal separation or divorce.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",No,"Both parents are responsible for the child. Grandparents help a lot here, when asked to do so.
The other three options [DEM30-2, DEM30-3, DEM30-4] can be resorted to in cases of legal separation or divorce.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",No,"Both parents are responsible for the child. Grandparents help a lot here, when asked to do so.
The other three options [DEM30-2, DEM30-3, DEM30-4] can be resorted to in cases of legal separation or divorce.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",No,"Both parents are responsible for the child. Grandparents help a lot here, when asked to do so.
The other three options [DEM30-2, DEM30-3, DEM30-4] can be resorted to in cases of legal separation or divorce.",Joseph M Brincat,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ","On the basis of the more common surnames in Malta:
1. Italians; 2. English; 3. French; 4. Spanish.
Lexical enrichment for the Maltese language came / comes mostly form Sicilian and Italian (52.46%) and English (6%).
The Concise dictionary, based on actual usage, shows higher figures for both: Italian 62%, English 8.45%.",NA,Joseph M Brincat,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists Published materials by other researchers in other fields,NA,Joseph M Brincat,DEM,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,Very certain,NA,Joseph M Brincat,DEM,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,"Brincat, Joseph M, Maltese and other languages. A linguistic history of Malta, Malta, Midsea Books, 2011.
Aquilina, Joseph. Maltese-English Dictionary, Malta, Midsea Books, 1987-1990.",NA,Joseph M Brincat,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,"Marriages have taken place mostly between the 15th and the 19th centuries, but they still happen, although the world has become wider nowadays.
Owing to immigration for work, it has been mostly Sicilian men who married Maltese women, which is witnessed by the numerous Sicilian surnames present in Malta. In actual fact the top three (Borg, Vella and Camilleri) are very common in Sicily, but there are many others. Besides, all  Maltese surnames can be detected in Sicily, showing a two-way process, although the bearers are not very numerous.
See Joseph M Brincat, Maltese and other languages. A linguistic history of Malta, Malta, Midsea Books 2021, chapter 6, pp. 213-235; and Mario Cassar (2021), ""Malta and Sicily. An overview of their cognominal kinship"" in Symposia Melitensis, vol. 17, pp. 65-80. ",Joseph M Brincat,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,"Since prehistory, documented since the 14th century.",,Joseph M Brincat,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,P2N,DFK0aN,,"Coarse time range, numerical",1300-2020,NA,Joseph M Brincat,DFK,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,"From the 16th to the 19th century, but it is still ongoing, albeit in small numbers.

The densest period of time for contact between Malta and Sicily was from 1050 to around 1550, because political, social and economic ties were practically exclusive. From 1550 onwards such contacts with Italy increased, and ties with the UK began in 1800 but became strong from about 1850 and are strongest today. However, statistics and testimonies for the Sicilian period are scarce, with the result that most of my responses to the questionnaire concern the present time period (roughly the last decades) when contact with Sicily is still ongoing, albeit in a much wider international framework. As regards language, contact with Sicilian died out with the coming of the Knights of St John who introduced Italian, both as an official and a spoken language for the educated classes. Moreover, today the Sicilian dialect is never spoken with foreigners by the Sicilians themselves.",,Joseph M Brincat,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,P3N,DFK0bN,,"Coarse time range, numerical",1500-1800,NA,Joseph M Brincat,DFK,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,P4,DFK01,,"4. What other languages, if any, are spoken between family members?","In Malta in the past Maltese was the spoken language, Italian was the language of administration, culture and education. Nowadays English is the language usually spoken in the home between the parents and the children where one of the parents is not Maltese, and also by about 10% of families where both parents are Maltese..",,Joseph M Brincat,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women sometimes relocate to [q2o2answer] locations,Depends on the individual's choice.,Joseph M Brincat,DFK,5,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o2answer] women sometimes relocate to [q2o1answer] locations,"Some Sicilian women relocate to Malta when they marry a Maltese man, like most other foreign women.",Joseph M Brincat,DFK,5,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o2answer] women sometimes relocate to [q2o1answer] locations,[q2o2answer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,Yes,"Relocation with the mother's family did happen in the past, especially during World War II and rconstruction in the 1950s. However, this is no longer the case. Relocation with mother-in-laws was rare.",Joseph M Brincat,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,No,"Relocation with the mother's family did happen in the past, especially during World War II and rconstruction in the 1950s. However, this is no longer the case. Relocation with mother-in-laws was rare.",Joseph M Brincat,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
1.0.0,set06a,set14,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,No,"Relocation with the mother's family did happen in the past, especially during World War II and rconstruction in the 1950s. However, this is no longer the case. Relocation with mother-in-laws was rare.",Joseph M Brincat,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Brincat,Maltese,Maltese,mlt,malt1254,Sicilian,Sicilian,scn,sici1248,Maltese - Scicilian,mlt-scn,malt1254-sici1248,Europe,"OR, EK"
