Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set19,set22,D1,DEM27,DEM27-4,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same hierarchical social group such as class or caste?",No,,Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM27,DEM27-5,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same linguistic group?",No,,Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM28,DEM28-1,34. Polygyny. Is polygyny possible for [q2o1answer] men?,Yes,"As for the Alorese, polygyny is possible but it is very rare (at least today) in Alor Besar, even the king has only one wife. All men, as long as they are wealth enough, can have more than one wife.
As for the Adang, we answered no because they are mostly catholic, but we are not sure what was the situation in the past before Catholicism arrived in Alor.",Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM28,DEM28-2,34. Polygyny. Is polygyny possible for [q2o2answer] men?,No,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM28,DEM28-3,34. Polygyny. Is polygyny possible for men from all societal strata?,Yes,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM29,DEM29-1,35. Polyandry. Is polyandry possible for [q2o1answer] women?,No,,Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM29,DEM29-2,35. Polyandry. Is polyandry possible for [q2o2answer] women?,No,,Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",No,,Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",No,,Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM37,DEM37-1,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Bride wealth,Yes,"The most common exchange is bride wealth, sometimes after the bride wealth is given, the bride's family can ""reply"" by giving presents to the groom's family.",Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM37,DEM37-2,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Dowry,No,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DEM37,DEM37-3,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Other,Yes,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D3,DEM31,DEM31-1,37. Intermarriage. Is it typical for [q2o1answer] men to marry [q2o2answer] women?,No,"It can happen that Alorese men marry Adang women, but we would not define this pattern ""typical"". In the past maybe it was a bit more frequent than it is today.",Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D3,DEM31,DEM31-2,37. Intermarriage. Is it typical for [q2o1answer] women to marry [q2o2answer] men?,No,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D6,DEM32,,38. Where do marriage ceremonies between [q2o1answer] and [q2o2answer] take place?,This is highly contextual,"Usually the ceremony takes place in the bride's family house. But in the case of an Alorese man marrying an Adang women, it may be the case that the families of the groom and the bride decide together to host the ceremony in the groom's house. The two families usually meet up several times before the marriage to discuss issues like this one.",Francesca Moro & Yunus Sulistyono,DEM,4,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,S5,DEM34,,39. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in practices of marriage exchanges?,Friendly,,Francesca Moro & Yunus Sulistyono,DEM,4,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Few people,"We are not sure, but we know that the proportion of Alorese married to an Adang is not high, so we estimate that the percentage of people that have opportunities for contact in the context of marriage exchange must be rather low, like 33%.",Francesca Moro & Yunus Sulistyono,DEM,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Few people,,Francesca Moro & Yunus Sulistyono,DEM,4,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?, Positive,,Francesca Moro & Yunus Sulistyono,DEM,4,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],,Francesca Moro & Yunus Sulistyono,DEM,4,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,The [q2o1answer] language,"In the past they probably used Alorese, especially if the marriage was celebrated in an Alorese village. But today they tend to use Malay or Indonesian.",Francesca Moro & Yunus Sulistyono,DEM,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,Yes,"In general both parents have obligations towards the child, and if they cannot take care of the child, then either the parents of the mother or the parents of the father will take care of the child.",Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",No,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",No,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",No,[See above],Francesca Moro & Yunus Sulistyono,DEM,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ",NA,NA,Francesca Moro & Yunus Sulistyono,DEM,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,NA,NA,Francesca Moro & Yunus Sulistyono,DEM,4,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,NA,NA,Francesca Moro & Yunus Sulistyono,DEM,4,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,NA,NA,Francesca Moro & Yunus Sulistyono,DEM,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,"Since the very beginning, when the Alorese settled in the Alor-Pantar archipelago (approximately in the 15th-16th century). The local origin migration stories on Alor narrate about a marriage between an Adang man, Mau Pelang, and an Alorese woman, Lai Muring Bali (Sulistyono, 2022; Wellfelt, 2016)",,Francesca Moro & Yunus Sulistyono,DFK,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,P2N,DFK0aN,,"Coarse time range, numerical",1550-2020,NA,Francesca Moro & Yunus Sulistyono,DFK,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,We don't know exactly when was the densest contact. We believe that in the past contact solely between Alorese and Adang as far as family formation is concerned was denser than it is today. Today people have the opportunity to move more easily and marry people from other islands.,,Francesca Moro & Yunus Sulistyono,DFK,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,P3N,DFK0bN,,"Coarse time range, numerical",1500-1920,NA,Francesca Moro & Yunus Sulistyono,DFK,4,Value,NA,NA,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,P4,DFK01,,"4. What other languages, if any, are spoken between family members?",,,Francesca Moro & Yunus Sulistyono,DFK,4,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women often relocate to [q2o2answer] locations,"Alorese and Adang are patrilocal societies, so women generally relocate to the husband's house, but it can also happen that if the woman's family has a bigger house or better facilities, the couple goes to live to the woman's house.",Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o2answer] women often relocate to [q2o1answer] locations,"Alorese and Adang are patrilocal societies, so women generally relocate to the husband's house, but it can also happen that if the woman's family has a bigger house or better facilities, the couple goes to live to the woman's house.",Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o2answer] women sometimes relocate to [q2o1answer] locations,[q2oanswer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,Yes,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,No,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,Yes,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,D10,DFK40,,8. Do [q2o1answer] people experience family life differently depending on social group?,No,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",Some of their lives,,Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Very proximate to each other,,Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,Affectionate,,Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,The [q2o1answer] language,"If they live in an Alorese village, which is usually the case if an Adang woman marries an Alorese man, then they speak Alorese. The Adang women living in Alor Besar whom Francesca Moro interviewed in 2016 could speak Alorese. In Alor Kecil, there was one Adang young wife who could not speak Alorese (yet) and at least two bilingual couples (Adang wife and Alorese husband) who reported speaking Alor Malay or Indonesian to each other and with their children, and even though the wife had learned some Alorese, they reported mostly using Malay/Indonesian at home.",Francesca Moro & Yunus Sulistyono,DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,No,"We assume No, but we haven't investigated this in detail.",Francesca Moro & Yunus Sulistyono,DFK,4,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",NA,NA,Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,The [q2o1answer] language,"Again, as before, if they live in an Alorese village, they use Alorese.",Francesca Moro & Yunus Sulistyono,DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",NA,NA,Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",Yes,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",Yes,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,Yes,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,No,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,No,,Francesca Moro & Yunus Sulistyono,DFK,4,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",Some supervision,"For some families, it can be a lot. If the spouses live with the husband's parents, then there are four adults providing supervisions. But for some other families it can be a little, if they do not live with parents. So, we chose ‘Some supervision’ because is in the middle.",Francesca Moro & Yunus Sulistyono,DFK,4,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,The [q2o1answer] language,"If they live in an Alorese village, they are expected to speak Alorese.",Francesca Moro & Yunus Sulistyono,DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
1.0.0,set19,set22,T7,DFK20,,20. What language do [q2o1answer] parents typically speak with their children?,The [q2o1answer] language,"Today, Malay/Indonesian is taking over",Francesca Moro & Yunus Sulistyono,DFK,4,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Moro1 Sulistyono2,Alorese,Alorese,aol,alor1247,Adang,Adang,adn,adan1251,Alorese - Adang,aol-adn,alor1247-adan1251,Oceania,"EK, OR"
