Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set29,set10,P3,DEM0b,,4. What is the time frame when the largest number of people had the most opportunities for interaction in exchange?,"1600-1800. The start date here is fairly arbitrary, it just delineates a usefully large chunk of time. The end date captures the arrival of British colonists in 1788 (colonial incursions into Arnhem Land were much later than their arrival in Australia).",,Jill Vaughan,DEM,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1289,yuul1239,Burara - Yolngu Matha,bvr-yuul1289,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Many people,"Hard to be certain here, but there are well documented examples of intermarriage patterns both along the Burarra/Yolngu boundary as well as between non-contiguous groups like the An-barra Burarra at Jinawunya and the Yan-nhangu at Yinangarnduwa/Cape Stewart.",Jill Vaughan,DEM,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1355,yuul1239,Burara - Yolngu Matha,bvr-yuul1355,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Some people,Again an estimate. A bit less than the Burarra proportion to account for the easternmost Yolngu who may not encounter Burarra people so often.,Jill Vaughan,DEM,1,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1356,yuul1239,Burara - Yolngu Matha,bvr-yuul1356,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?, Positive,"The Burarra are typically grouped with the Yolngu under the 'Eastern Arnhem Land tribes' umbrella, sharing social structures and enjoying friendly relations. Yolngu speaking clans would feature among positively-evaluated matches in marriage for many Burarra people.",Jill Vaughan,DEM,1,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1357,yuul1239,Burara - Yolngu Matha,bvr-yuul1357,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],"Generally speaking, I believe the perception to be fairly egalitarian although there may be some ideologies in some corners that privilege Burarra unions",Jill Vaughan,DEM,1,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1358,yuul1239,Burara - Yolngu Matha,bvr-yuul1358,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,This is highly contextual,No marriage ceremonies as such. In marriages themselves strategies vary.,Jill Vaughan,DEM,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1359,yuul1239,Burara - Yolngu Matha,bvr-yuul1359,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,Yes,"While the mother, her sisters and her mother are usually more central to child-rearing and early socialisation, the father is often also involved as are his parents and siblings.",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1360,yuul1239,Burara - Yolngu Matha,bvr-yuul1360,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",No,"While the mother, her sisters and her mother are usually more central to child-rearing and early socialisation, the father is often also involved as are his parents and siblings.",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1363,yuul1239,Burara - Yolngu Matha,bvr-yuul1363,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",No,"While the mother, her sisters and her mother are usually more central to child-rearing and early socialisation, the father is often also involved as are his parents and siblings.",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1361,yuul1239,Burara - Yolngu Matha,bvr-yuul1361,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",No,"While the mother, her sisters and her mother are usually more central to child-rearing and early socialisation, the father is often also involved as are his parents and siblings.",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1362,yuul1239,Burara - Yolngu Matha,bvr-yuul1362,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ","In the focus period pre-colonially, some minor linguistic influence is likely to have resulted from social exchange with the western Arnhem bloc, plausibly the Bininj Kunwok varieties and the other Maningrida languages (Ndjébbana, Na-kara and Gurr-goni). Also possibly Rembarrnga to the south. 

In contemporary times, the picture is quite different but Burarra's status as a common L2 for all these language groups is likely to have resulted in some simplification and dialect levelling of modern day Burarra as spoken in Maningrida",NA,Jill Vaughan,DEM,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1364,yuul1239,Burara - Yolngu Matha,bvr-yuul1364,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,Impressions from my own fieldwork with the exact or related community Reports from language consultants Published or ongoing research project of my own on topics covered in this questionnaire Published material by linguists Published materials by other researchers in other fields,NA,Jill Vaughan,DEM,1,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1365,yuul1239,Burara - Yolngu Matha,bvr-yuul1365,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,Certain,NA,Jill Vaughan,DEM,1,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1366,yuul1239,Burara - Yolngu Matha,bvr-yuul1366,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,B,NA,Jill Vaughan,DEM,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1367,yuul1239,Burara - Yolngu Matha,bvr-yuul1367,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,P4,DEM01,,"5. What other languages, if any, are spoken in this domain?","Na-kara
Gurr-goni
Ndjébbana
Bininj Kunwok
Rembarrnga
Dalabon",,Jill Vaughan,DEM,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1291,yuul1239,Burara - Yolngu Matha,bvr-yuul1291,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,D1,DEM02,DEM02-2,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] an institutionalised procedure?,No,"Although individual gift exchange does occur (see earlier description of gift of tamarind seeds from Yan-nhangu landowner to Gun-nartpa man), most exchange occurs within highly ritualised exchange ceremonies such as Rom and Marrajiri (semi-publicly displayed gift artefact) or funerals and initiation ceremonies.",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1293,yuul1239,Burara - Yolngu Matha,bvr-yuul1293,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,D1,DEM02,DEM02-3,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] part of a ceremonial event to which both communities participate?,Yes,"Although individual gift exchange does occur (see earlier description of gift of tamarind seeds from Yan-nhangu landowner to Gun-nartpa man), most exchange occurs within highly ritualised exchange ceremonies such as Rom and Marrajiri (semi-publicly displayed gift artefact) or funerals and initiation ceremonies.",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1294,yuul1239,Burara - Yolngu Matha,bvr-yuul1294,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,D1,DEM02,DEM02-1,6. Characteristic of the domain of Exchange. Is Exchange between [q2o1answer] and [q2o2answer] the individual’s initiative?,No,"Although individual gift exchange does occur (see earlier description of gift of tamarind seeds from Yan-nhangu landowner to Gun-nartpa man), most exchange occurs within highly ritualised exchange ceremonies such as Rom and Marrajiri (semi-publicly displayed gift artefact) or funerals and initiation ceremonies.",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1292,yuul1239,Burara - Yolngu Matha,bvr-yuul1292,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,D6,DEM04,,7. Where does exchange between [q2o1answer] and [q2o2answer] people typically take place?,This is highly contextual,"Ceremonies involving the Burarra and the Yolngu Matha would have happened on land belonging to both groups, and sometimes on land belonging to other groups to which both these groups connected. This would depend on factors such as which group a young male initiate belonged to, who a funeral was for, or which group was designated as the receiver of the Rom pole gift).",Jill Vaughan,DEM,1,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1295,yuul1239,Burara - Yolngu Matha,bvr-yuul1295,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,D11,DEM19,,8. How much influence can the [q2o1answer] exert over exchange?,Influence is somewhat exerted,"Participant groups in ceremonial exchange typically have designated roles, e.g. responsibility for dances and music, responsibility of approving artwork on hollow log. These roles are distinct but ultimately viewed as equal in importance and power. 

For example, in the mortuary ceremony featured in the documentary 'Waiting for Harry' (McKenzie 1980), the deceased's (male) clan members are responsible for assembling and hosting the ceremony on their own land, providing gifts for performers, and deciding which designs to paint on the hollow log. Men whose mothers were from the deceased's clan are responsible for actually drawing the designs, as the custodians of the owner's sacred emblems through their mothers' affiliation. Finally, the visiting men whose mother's mothers were from the deceased's clan (Yan-nhangu men) have the special role of inspecting the work at the end of the preparation phase and approving it so the final phase of breaking up the deceased's bones and placing them in the hollow log can commence. There is tension in the event featured in the documentary because in a similar recent ceremony the same men has disapproved of the art work and returned home, endangering the ceremony.",Jill Vaughan,DEM,1,Scalar,Influence is practically always exerted,Influence is often exerted,Influence is somewhat exerted,Influence is exerted very little,Influence is practically never exerted,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1296,yuul1239,Burara - Yolngu Matha,bvr-yuul1296,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,D9,DEM38,,9. Are there any speech styles used during practices of exchange?,Yes,"There are speech taboos in place, e.g. for the initiate and (I believe) for women e.g. in certain kinship roles towards the initiate. There are also more general speech taboos for certain avoidance dyads – such as a man and his mother-in-law and for other poison cousins ('jongok', e.g. MMBS).",Jill Vaughan,DEM,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1297,yuul1239,Burara - Yolngu Matha,bvr-yuul1297,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,P3,DEM0bN,,"Coarse time range, numerical",1600-1800,NA,Jill Vaughan,DEM,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1290,yuul1239,Burara - Yolngu Matha,bvr-yuul1290,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,P2N,DEM0aN,,"Coarse time range, numerical",1500-2020,NA,Jill Vaughan,DEM,1,Value,NA,NA,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1288,yuul1239,Burara - Yolngu Matha,bvr-yuul1288,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Very proximate to each other,Typically they live together,Jill Vaughan,DFK,1,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1381,yuul1239,Burara - Yolngu Matha,bvr-yuul1381,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?, Affectionate,"At least this is what I would assume, and I have not heard anything to the contrary",Jill Vaughan,DFK,1,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1382,yuul1239,Burara - Yolngu Matha,bvr-yuul1382,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,This is highly contextual,In some scenarios monolingual modes might well be used (either Burarra or YM depending on factors such as location) but receptive multilingualism also widely attested among couples in the region,Jill Vaughan,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1383,yuul1239,Burara - Yolngu Matha,bvr-yuul1383,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,No,"I wouldn't expect so given typically multilingual repertoires which would often include both languages, so comprehension likely to be good",Jill Vaughan,DFK,1,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1384,yuul1239,Burara - Yolngu Matha,bvr-yuul1384,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",Fluently,"Language skills would vary among individuals and across subgroups of the Burarra, but generally speaking this would be the case for many",Jill Vaughan,DFK,1,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1385,yuul1239,Burara - Yolngu Matha,bvr-yuul1385,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,This is highly contextual,As above – both monolingual modes and receptive multilingualism likely,Jill Vaughan,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1386,yuul1239,Burara - Yolngu Matha,bvr-yuul1386,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",Very well,If YM was part of the family repertoire then comprehension would have been good,Jill Vaughan,DFK,1,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1387,yuul1239,Burara - Yolngu Matha,bvr-yuul1387,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,Yes,"While care is provided by all of the above categories, particularly important are mothers, mothers’ sisters, grandmothers and the peer group (from around age 2). The following comments repeated from an earlier question:
 Young children are cared for by parents, especially mothers, mothers' sisters (who are considered mothers), grandmothers, other adults (most likely female), and older children. Researchers in northern Australia have noted the contemporary importance of the 'kid mob' – i.e. groups of children spending time together away from communal areas and from adult social activities – and this is assumed to have been the case pre-colonially also. Loakes et al (2013): ""In Indigenous Australian communities, older children not only play with and interact with younger children, but are also expected to take on some responsibility with respect to looking after them in the community. This means that for many older children, a large proportion of their daily interactions are likely to take place with other children"". Hamilton (1981), in her study of Burarra child-rearing practices, notes that children usually stay with caregivers for the first 18–24 months of life, but from ~2 are expected to ""expected to adapt rapidly to new circumstances, to accept the peer group as the most significant force in its daily life, and to look to other children rather than mother or father for support and learning experiences"" (1981: 100). These peer groups then develop into the more structured 'kid mobs' for children 5-9. To an extent, these groups are determined by common language and kinship ties (1981: 103), and remain important for older kids and adolescents.",Jill Vaughan,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1390,yuul1239,Burara - Yolngu Matha,bvr-yuul1390,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,Yes,"While care is provided by all of the above categories, particularly important are mothers, mothers’ sisters, grandmothers and the peer group (from around age 2). The following comments repeated from an earlier question:
 Young children are cared for by parents, especially mothers, mothers' sisters (who are considered mothers), grandmothers, other adults (most likely female), and older children. Researchers in northern Australia have noted the contemporary importance of the 'kid mob' – i.e. groups of children spending time together away from communal areas and from adult social activities – and this is assumed to have been the case pre-colonially also. Loakes et al (2013): ""In Indigenous Australian communities, older children not only play with and interact with younger children, but are also expected to take on some responsibility with respect to looking after them in the community. This means that for many older children, a large proportion of their daily interactions are likely to take place with other children"". Hamilton (1981), in her study of Burarra child-rearing practices, notes that children usually stay with caregivers for the first 18–24 months of life, but from ~2 are expected to ""expected to adapt rapidly to new circumstances, to accept the peer group as the most significant force in its daily life, and to look to other children rather than mother or father for support and learning experiences"" (1981: 100). These peer groups then develop into the more structured 'kid mobs' for children 5-9. To an extent, these groups are determined by common language and kinship ties (1981: 103), and remain important for older kids and adolescents.",Jill Vaughan,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1391,yuul1239,Burara - Yolngu Matha,bvr-yuul1391,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,Yes,"While care is provided by all of the above categories, particularly important are mothers, mothers’ sisters, grandmothers and the peer group (from around age 2). The following comments repeated from an earlier question:
 Young children are cared for by parents, especially mothers, mothers' sisters (who are considered mothers), grandmothers, other adults (most likely female), and older children. Researchers in northern Australia have noted the contemporary importance of the 'kid mob' – i.e. groups of children spending time together away from communal areas and from adult social activities – and this is assumed to have been the case pre-colonially also. Loakes et al (2013): ""In Indigenous Australian communities, older children not only play with and interact with younger children, but are also expected to take on some responsibility with respect to looking after them in the community. This means that for many older children, a large proportion of their daily interactions are likely to take place with other children"". Hamilton (1981), in her study of Burarra child-rearing practices, notes that children usually stay with caregivers for the first 18–24 months of life, but from ~2 are expected to ""expected to adapt rapidly to new circumstances, to accept the peer group as the most significant force in its daily life, and to look to other children rather than mother or father for support and learning experiences"" (1981: 100). These peer groups then develop into the more structured 'kid mobs' for children 5-9. To an extent, these groups are determined by common language and kinship ties (1981: 103), and remain important for older kids and adolescents.",Jill Vaughan,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1392,yuul1239,Burara - Yolngu Matha,bvr-yuul1392,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",Yes,"While care is provided by all of the above categories, particularly important are mothers, mothers’ sisters, grandmothers and the peer group (from around age 2). The following comments repeated from an earlier question:
 Young children are cared for by parents, especially mothers, mothers' sisters (who are considered mothers), grandmothers, other adults (most likely female), and older children. Researchers in northern Australia have noted the contemporary importance of the 'kid mob' – i.e. groups of children spending time together away from communal areas and from adult social activities – and this is assumed to have been the case pre-colonially also. Loakes et al (2013): ""In Indigenous Australian communities, older children not only play with and interact with younger children, but are also expected to take on some responsibility with respect to looking after them in the community. This means that for many older children, a large proportion of their daily interactions are likely to take place with other children"". Hamilton (1981), in her study of Burarra child-rearing practices, notes that children usually stay with caregivers for the first 18–24 months of life, but from ~2 are expected to ""expected to adapt rapidly to new circumstances, to accept the peer group as the most significant force in its daily life, and to look to other children rather than mother or father for support and learning experiences"" (1981: 100). These peer groups then develop into the more structured 'kid mobs' for children 5-9. To an extent, these groups are determined by common language and kinship ties (1981: 103), and remain important for older kids and adolescents.",Jill Vaughan,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1388,yuul1239,Burara - Yolngu Matha,bvr-yuul1388,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",Yes,"While care is provided by all of the above categories, particularly important are mothers, mothers’ sisters, grandmothers and the peer group (from around age 2). The following comments repeated from an earlier question:
 Young children are cared for by parents, especially mothers, mothers' sisters (who are considered mothers), grandmothers, other adults (most likely female), and older children. Researchers in northern Australia have noted the contemporary importance of the 'kid mob' – i.e. groups of children spending time together away from communal areas and from adult social activities – and this is assumed to have been the case pre-colonially also. Loakes et al (2013): ""In Indigenous Australian communities, older children not only play with and interact with younger children, but are also expected to take on some responsibility with respect to looking after them in the community. This means that for many older children, a large proportion of their daily interactions are likely to take place with other children"". Hamilton (1981), in her study of Burarra child-rearing practices, notes that children usually stay with caregivers for the first 18–24 months of life, but from ~2 are expected to ""expected to adapt rapidly to new circumstances, to accept the peer group as the most significant force in its daily life, and to look to other children rather than mother or father for support and learning experiences"" (1981: 100). These peer groups then develop into the more structured 'kid mobs' for children 5-9. To an extent, these groups are determined by common language and kinship ties (1981: 103), and remain important for older kids and adolescents.",Jill Vaughan,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1389,yuul1239,Burara - Yolngu Matha,bvr-yuul1389,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",A lot of supervision,"I'm sure this varies quite a bit, but my sense is that care (of younger children) occurs primarily in larger groups which may include mothers, aunts, grandmothers and other kin.",Jill Vaughan,DFK,1,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1393,yuul1239,Burara - Yolngu Matha,bvr-yuul1393,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,This is highly contextual,"Generally speaking, in ideology this would depend on whether this is the child's mother or father. A strong ideology exists requiring the child to use the patrilect, and this could extend even to using this with their mother if she belongs to another language group.",Jill Vaughan,DFK,1,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1394,yuul1239,Burara - Yolngu Matha,bvr-yuul1394,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,"Burarra and Yolngu people often marry outside of the clan group. As a result, marriages are often linguistically exogamous. This is one key factor that supports the region's high levels of multilingualism. 
The connections between clans are mediated by kinship categories, and therefore also marriage patterns between groups. Cultural guidelines exist for which clans are preferred as marriage partners (e.g. in Keen’s (1978) data on Yolngu marriages the mother’s clan accounts for nearly three-quarters of pairings). Marriage patterns are therefore quite localised and may or may not cross language boundaries. 
The Burarra and the Yolngu have somewhat distinct marriage practices. For example, traditionally the Yolngu were known to have more wives, continuing to marry additional wives throughout the lifespan (Keen 1978: 7). Relevant groups which are known to intermarry include the Yan-nhangu with the Maringa/Martay Burarra and the Djinang with the Gun-nartpa Burarra (i.e. the same pairs which are strongly connected in ceremonial exchange as described above) (e.g. (Bagshaw 1998; Elwell 1977; Bowern and James 2006).",Jill Vaughan,DFK,1,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1368,yuul1239,Burara - Yolngu Matha,bvr-yuul1368,bura1267-yuul1239,North Australia,EK
1.0.0,set29,set10,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,"For many hundreds of years, likely stretching back a significant period of time prior to colonisation in the late 18th century.",,Jill Vaughan,DFK,1,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Vaughan,Burarra,Burarra,bvr,bura1267,Yolngu Matha,Yolngu Matha,yuul1369,yuul1239,Burara - Yolngu Matha,bvr-yuul1369,bura1267-yuul1239,North Australia,EK
