Version,Set,Old_Set_ID,CID,QID,Sub-ID,Wording,Response,Comment,Respondent,Dom,DomOrder,DataType,Answer1,Answer2,Answer3,Answer4,Answer5,Answer6,Answer7,Answer8,Surname,[q2o1answer],FLang,F_ISO,F_Glottocode,[q2o2answer],NLang,N_ISO,N_Glottocode,ContactPair,ContactPair_ISO,ContactPair_Glottocode,AArea,Reviewer
1.0.0,set09,set05,D1,DEM26,DEM26-5,"32. Marrying out: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody outside their linguistic group?",No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM27,DEM27-1,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same village or other kind of local community?",Yes,See comments for 32.,Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM27,DEM27-2,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same descent group or clan?",Yes,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM27,DEM27-3,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same designated marriage group such as a moiety?",Yes,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM27,DEM27-4,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same hierarchical social group such as class or caste?",Yes,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM27,DEM27-5,"33. Marrying within: When marrying each other, should [q2o1answer] people and [q2o2answer] people marry somebody from the same linguistic group?",Yes,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM28,DEM28-1,34. Polygyny. Is polygyny possible for [q2o1answer] men?,Yes,"Possible in principle, but very rare in practice; I don't think I ever knowingly came across a case.",Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM28,DEM28-2,34. Polygyny. Is polygyny possible for [q2o2answer] men?,Yes,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM28,DEM28-3,34. Polygyny. Is polygyny possible for men from all societal strata?,Yes,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM29,DEM29-1,35. Polyandry. Is polyandry possible for [q2o1answer] women?,No,"No, this is banned by law, religion, and public opinion alike.",Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM29,DEM29-2,35. Polyandry. Is polyandry possible for [q2o2answer] women?,No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM29,DEM29-3,"35. Polyandry. If possible, is polyandry of fraternal type?",No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM29,DEM29-4,"35. Polyandry. If possible, is polyandry of non-fraternal type?",No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM37,DEM37-1,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Bride wealth,Yes,As prescribed by Islam,Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM37,DEM37-2,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Dowry,No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DEM37,DEM37-3,36. What type of marriage payments and transfers are expected when [q2o1answer] and [q2o2answer] marry? Other,No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D3,DEM31,DEM31-1,37. Intermarriage. Is it typical for [q2o1answer] men to marry [q2o2answer] women?,No,,Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D3,DEM31,DEM31-2,37. Intermarriage. Is it typical for [q2o1answer] women to marry [q2o2answer] men?,No,,Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D6,DEM32,,38. Where do marriage ceremonies between [q2o1answer] and [q2o2answer] take place?,This is highly contextual,"For a marriage with an Arab outside of Tabelbala, there would often be two celebrations, one there, one in Tabelbala.",Lameen Souag,DEM,5,Types,At places which belong to the [q2o1answer],At places which belong to the [q2o2answer],At places which belong to some other group,This is highly contextual,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,S5,DEM34,,39. How would you rate the overall relationship between [q2o1answer] and [q2o2answer] people in practices of marriage exchanges?,Somewhat friendly,,Lameen Souag,DEM,5,Scalar,Friendly,Somewhat friendly,Neutral,Somewhat hostile,Hostile,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,S6,DEM42,,40. What is the proportion of total [q2o1answer] people who have opportunities for contact with [q2o2answer] people in the context of marriage exchanges?,Few people,"Arabs are a minority in Tabelbala, and one needs to be reasonably well-off or well-connected to seek a spouse further afield.",Lameen Souag,DEM,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,S7,DEM43,,41. What is the proportion of total [q2o2answer] people who have opportunities for contact with [q2o1answer] people in the context of marriage exchanges? ,Practically no one,,Lameen Souag,DEM,5,Scalar,Almost everyone,Many people,Some people,Few people,Practically no one,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,BA,DEM35,,42. What is the overall attitude that [q2o1answer] people have towards [q2o2answer] people in practices of marriage exchanges?,Positive,"Light skin is viewed favourably, especially for potential brides; so are far-flung connections. (As the proverb goes, ""the acquaintance of men is a treasure"".)",Lameen Souag,DEM,5,Scalar,Very positive,Positive,Neutral,Negative,Very negative,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,BH,DEM36,,"43. How do [q2o1answer] people view themselves overall in relation to [q2o2answer] people, within the context of marriage?",[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],,Lameen Souag,DEM,5,Scalar,[q2o1answer] see themselves as very superior to [q2o2answer],[q2o1answer] see themselves as superior to [q2o2answer],[q2o1answer] see themselves as neither superior nor inferior to [q2o2answer],[q2o1answer] see themselves as inferior to [q2o2answer],[q2o1answer] see themselves as very inferior to [q2o2answer],NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,BI,DEM33,,44. What language do [q2o1answer] people expect to be used in marriage ceremonies with [q2o2answer] people?,This is highly contextual,"Marriage celebrations held by Korandje speakers in Tabelbala are likely to involve some use of Korandje, whether the other party is Arab or not; even there, however, many of the songs are in Arabic. Religiously speaking, the marriage ""ceremony"" takes place in Classical Arabic, and is separate from the celebration, involving only a small number of people.",Lameen Souag,DEM,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DEM30,DEM30-1,45. Does marriage impose any child rearing obligations for both parents and grandparents on both sides?,Yes,"Odd that ""both parents, and grandparents on one side"" is missing; that would be closer to how child-rearing works in practice in this or any patrilocal society when the two extended families are far apart. But in principle both sets of grandparents are involved with child-rearing.
Also, logically the first one implies all of the subsequent ones; I have put ""no"" for those on the assumption that we're being Gricean semanticists rather than formal logicians.",Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DEM30,DEM30-2,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on both sides?",No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DEM30,DEM30-3,"45. Does marriage impose any child rearing obligations for one parent, and grandparents on that side?",No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DEM30,DEM30-4,"45. Does marriage impose any child rearing obligations for one parent, and grandparents from the other side?",No,[See above],Lameen Souag,DEM,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,E1,DEM96,,"46. List any other groups that the [q2o1answer] practiced Social Exchange with in the past, in so far as you believe this had linguistic consequences for the [q2o1answer] language. Where possible, please also give an indication of when this contact through Social Exchange practices happened. ",Any that passed by - see previous questionnaires,NA,Lameen Souag,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,E4,DEM97,,47. What type of data informed your answers to the questions in the domain of social exchange overall? ,Impressions from my own fieldwork with the exact or related community,NA,Lameen Souag,DEM,5,TypesMultiple,Impressions from my own fieldwork with the exact or related community,Reports from language consultants,Published or ongoing research project of my own on topics covered in this questionnaire,Published material by linguists,Published materials by other researchers in other fields,Other,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,E5,DEM98,,48. How certain are you in your responses for the domain of social exchange?,Somewhat certain,NA,Lameen Souag,DEM,5,Scalar,Very certain,Certain,Somewhat certain,Uncertain,Very uncertain,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,E6,DEM99,,49. List any comments or notes that you feel are relevant to this section of the questionnaire.,,NA,Lameen Souag,DEM,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,P1,DFK00,,"2. Do [q2o1answer] people and [q2o2answer] people marry each other, or have they done so in the past?",Yes,,Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,P2,DFK0a,,2. How long have [q2o1answer] and [q2o2answer] peoples been forming families with each other for?,500 years or more,All the major landowning families claim patrilineal ancestry from outside the oasis,Lameen Souag,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,P2N,DFK0aN,,"Coarse time range, numerical",1500-2020,NA,Lameen Souag,DFK,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,P3,DFK0b,,3. What’s the time frame of densest contact between [q2o1answer] and [q2o2answer] as far as family formation is concerned?,Late 20th-early 21st century,Especially after the road opened,Lameen Souag,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,P3N,DFK0bN,,"Coarse time range, numerical",1980-2020,NA,Lameen Souag,DFK,5,Value,NA,NA,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,P4,DFK01,,"4. What other languages, if any, are spoken between family members?",,"none in general; there may be exceptions, notably involving Tamazight among people with Moroccan wives, or French among emigrants to France",Lameen Souag,DFK,5,Comment,NA,NA,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D6,DFK35,,5. What is the typical pattern of relocation for [q2o1answer] women when starting a new family?,[q2o1answer] women sometimes relocate to [q2o2answer] locations,"Impressionistic; ""rarely"" might be a better answer",Lameen Souag,DFK,5,Scalar,[q2o1answer] women practically always relocate to [q2o2answer] locations,[q2o1answer] women often relocate to [q2o2answer] locations,[q2o1answer] women sometimes relocate to [q2o2answer] locations,[q2o1answer] women rarely relocate to [q2o2answer] locations,[q2o1answer] women practically never relocate to [q2o2answer] locations,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D6,DFK39,,6. What is the typical pattern of relocation for [q2o2answer] women when starting a new family? ,[q2o1answer] women often relocate to [q2o2answer] locations,"If you mean ""when starting a new family with a Belbali husband"", the answer would be ""practically always"", at least if he lives in Tabelbala; without that qualifier, the answer is ""practically never"", since very few North African women marry Belbali husbands.",Lameen Souag,DFK,5,Scalar,[q2o2answer] women practically always relocate to [q2o1answer] locations,[q2o2answer] women often relocate to [q2o1answer] locations,[q2o2answer] women sometimes relocate to [q2o1answer] locations,[q2o2answer] women rarely relocate to [q2o1answer] locations,[q2o2answer] women practically never relocate to [q2o1answer] locations,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DFK02,DFK02-1,7. Do mothers form a co-residential unit with their children and their husbands?,Yes,"This is the traditional situation, but nuclear family households are increasingly preferred.",Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DFK02,DFK02-2,7. Do mothers form a co-residential unit with their children and their mothers?,No,[See above],Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D1,DFK02,DFK02-3,7. Do mothers form a co-residential unit with their children and their mother in laws?,Yes,[See above],Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,D10,DFK40,,8. Do [q2o1answer] people experience family life differently depending on social group?,Yes,"Among many differences (patrilocality, for a start), men spend much more time outside of the family than women. [Responding focusing on the following social group/s:] Men: as far as I can see, marriages between Belbali men and Arab women seem more frequent than the reverse",Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,S1,DFK03,,"9. Typically, how much of their lives do spouses spend with each other during the course of their lifetime?",Some of their lives,"Marriage is later than puberty, but not so late as to reduce it to 50% of their lives! Also, I think men marry later than women in general, so this question really ought to be divided by gender.",Lameen Souag,DFK,5,Scalar,Practically all their lives,Much of their lives,Some of their lives,A little of their lives,Practically none of their lives,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,S4,DFK37,,10. How physically proximate to each other are the households of the husband and wife?,Very far from each other,"Most such marriages of which I am aware involve in-laws in the north, far outside of Tabelbala, although not all.",Lameen Souag,DFK,5,Scalar,Very proximate to each other,Proximate to each other,Somewhat proximate to each other,Far from each other,Very far from each other,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,BA,DFK16,,11. What is the overall level of affection that the [q2o1answer] person has towards their [q2o2answer] spouse?,B,I have no information on this.,Lameen Souag,DFK,5,Scalar,Very affectionate,Affectionate,Neutral,Unaffectionate,Very unaffectionate,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,O1,DFK06,,12. What language do [q2o1answer] people typically speak with their [q2o2answer] spouse?,The [q2o2answer] language,,Lameen Souag,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,O2,DFK07,,13. Do [q2o1answer] people typically simplify their [q2o1answer] language when speaking with their [q2o2answer] spouse?,NA,NA,Lameen Souag,DFK,5,Types,Yes,No,This is highly contextual,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,O3,DFK08,,"14. Typically in the domain of family, how fluently to [q2o1answer] people speak the [q2o2answer] language?",Very fluently,,Lameen Souag,DFK,5,Scalar,Very fluently,Fluently,Somewhat fluently,A little fluently,Not fluently at all,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,I1,DFK09,,15. What language do [q2o2answer] people typically speak with their [q2o1answer] spouse?,The [q2o2answer] language,,Lameen Souag,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,I2,DFK10,,"16. Typically in the domain of family, how well do [q2o1answer] people understand the [q2o2answer] language?",Very well,,Lameen Souag,DFK,5,Scalar,Very well,Well,Somewhat,Poorly,Very poorly,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DFK04,DFK04-1,"17. Looking after children. Typically, do fathers look after children up to five year of age?",Yes,,Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DFK04,DFK04-2,"17. Looking after children. Typically, do mothers primarily look after children up to five year of age?",Yes,,Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DFK04,DFK04-3,17. Looking after children. Do adults other than the parents look after children up to five year of age?,Yes,,Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DFK04,DFK04-4,17. Looking after children. Do children from sibling-kin groups look after children up to five year of age?,Yes,,Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T6,DFK04,DFK04-5,17. Looking after children. Do children up to five year of age look after each other as part of the same peer group?,No,,Lameen Souag,DFK,5,Binary-YesNo,Yes,No,NA,NA,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,T11,DFK24,,"18. Typically, how much supervision do grandparents provide to children?",Little supervision,"Grandparents are not usually left to supervise the children all alone, but are present a lot of the time, and the children are expected to listen to them.",Lameen Souag,DFK,5,Scalar,Constant supervision,A lot of supervision,Some supervision,Little supervision,No supervision at all,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
1.0.0,set09,set05,BI,DFK05,,19. What language are children expected to speak to their [q2o2answer] parent?,The [q2o2answer] language,,Lameen Souag,DFK,5,Types,The [q2o1answer] language,The [q2o2answer] language,Some other language,This is highly contextual,NA,NA,NA,NA,Souag,Korandje,Korandje,dsq,kora1291,North African Arabic,North African Arabic,aao,alge1240,Korandje - North African Arabic,dsq-aao,kora1291-alge1240,North Africa,"FDG, OR"
